2020-05-28 11:59:00,2421.621,2423.82,2421.5145,2423.38,11865
2020-05-28 12:00:00,2423.613,2424.8633,2422.4958,2423.6,10224
2020-05-28 12:01:00,2423.11,2424.658,2423.11,2423.8,5500
2020-05-28 12:02:00,2422.6032,2423.48,2422.6032,2423.15,2844
2020-05-28 12:03:00,2422.672,2423.22,2422.5143,2422.94,2306
2020-05-28 12:04:00,2422.231,2422.4247,2420.194,2420.194,6512
2020-05-28 12:05:00,2420.46,2422,2420.19,2421.14,6435
2020-05-28 12:06:00,2422,2423.47,2421.98,2423.44,6863
2020-05-28 12:07:00,2423.1766,2424.8099,2423.1505,2424.8099,5208
2020-05-28 12:08:00,2424.54,2425,2423.52,2424.28,5878
2020-05-28 12:09:00,2424.1457,2424.1457,2423.0101,2423.0101,2289
2020-05-28 12:10:00,2423.47,2423.47,2422.4072,2422.77,4373
2020-05-28 12:11:00,2422.745,2422.946,2421.03,2422.86,3591
2020-05-28 12:12:00,2423.38,2424.2074,2423.11,2423.6301,3184
2020-05-28 12:13:00,2423.8155,2423.8155,2422.7,2422.86,2307
2020-05-28 12:14:00,2422.32,2423.4,2422.2451,2423.4,3079
2020-05-28 12:15:00,2422.6707,2423.565,2422.11,2422.11,2924
2020-05-28 12:16:00,2421.675,2422.5,2420.4525,2421.615,4016
2020-05-28 12:17:00,2421.33,2422.0295,2421.33,2421.93,1788
2020-05-28 12:18:00,2422.01,2423.28,2422.01,2423.28,2803
2020-05-28 12:19:00,2423.6026,2423.6299,2422.5486,2422.851,3384
2020-05-28 12:20:00,2422,2422.96,2422,2422.96,3070
2020-05-28 12:21:00,2421.88,2421.88,2421.37,2421.65,2100
2020-05-28 12:22:00,2422.67,2423.34,2422.49,2422.805,2376
2020-05-28 12:23:00,2422.895,2423.26,2422,2422.32,3594
2020-05-28 12:24:00,2421.8163,2422.3499,2421.8163,2422.3499,1789
2020-05-28 12:25:00,2422.82,2422.82,2421.8,2422.25,2592
2020-05-28 12:26:00,2421.705,2422.775,2421.705,2422.33,2349
2020-05-28 12:27:00,2421.08,2421.481,2420.64,2421.13,3759
2020-05-28 12:28:00,2420.001,2420.48,2418.8,2419.04,5153
2020-05-28 12:29:00,2419.43,2420.93,2419.43,2419.752,4395
2020-05-28 12:30:00,2420.22,2420.22,2418.3701,2419.29,3277
2020-05-28 12:31:00,2418.87,2420.2086,2418.87,2420.2086,1678
2020-05-28 12:32:00,2420.6199,2420.6199,2418.826,2419.2448,2902
2020-05-28 12:33:00,2419.79,2419.79,2419.5,2419.5,1522
2020-05-28 12:34:00,2419.86,2421.53,2419.86,2421.52,4032
2020-05-28 12:35:00,2420.99,2421.17,2420.47,2420.47,2469
2020-05-28 12:36:00,2420.29,2420.33,2419.15,2420.33,4006
2020-05-28 12:37:00,2420.85,2422.72,2420.71,2422.48,3878
2020-05-28 12:38:00,2421.46,2423.34,2421.46,2422.33,5565
2020-05-28 12:39:00,2422.5755,2422.5755,2421.8,2422.46,1747
2020-05-28 12:40:00,2422.305,2423.9557,2422.305,2423.8,4919
2020-05-28 12:41:00,2423.69,2424.7576,2422.82,2423.92,4968
2020-05-28 12:42:00,2424.3753,2424.38,2419.11,2421.55,15773
2020-05-28 12:43:00,2422.22,2423.88,2422.13,2423.76,5465
2020-05-28 12:44:00,2424.42,2425.435,2424.16,2425.3476,11951
2020-05-28 12:45:00,2425.28,2426.49,2424.15,2424.32,8963
2020-05-28 12:46:00,2424.56,2425.89,2424.29,2425.89,3891
2020-05-28 12:47:00,2426.89,2426.89,2425.02,2425.31,3025
2020-05-28 12:48:00,2425.125,2427,2425.115,2427,3968
2020-05-28 12:49:00,2426.0001,2427.15,2424.43,2425.5301,6499
2020-05-28 12:50:00,2426.82,2427.6591,2426.515,2427.5,5591
2020-05-28 12:51:00,2427.5,2427.5,2426.54,2427.49,8084
2020-05-28 12:52:00,2427.585,2428.04,2426.7756,2428.03,7947
2020-05-28 12:53:00,2427.8,2429,2427.71,2428.88,9315
2020-05-28 12:54:00,2428.99,2429.0786,2427.6101,2428.8343,6932
2020-05-28 12:55:00,2429.1,2429.1051,2428.6501,2429,3354
2020-05-28 12:56:00,2429.46,2429.46,2427.8,2428.9699,7838
2020-05-28 12:57:00,2428.4936,2429.1725,2427.74,2427.815,4797
2020-05-28 12:58:00,2427.69,2428.34,2427.5261,2427.577,4009
2020-05-28 12:59:00,2427.5752,2427.7999,2426.1572,2426.37,3869
2020-05-28 13:00:00,2426.74,2428,2426.73,2427.5564,3397
2020-05-28 13:01:00,2427.23,2427.645,2426.8163,2427.29,2268
2020-05-28 13:02:00,2427.524,2429.12,2427.2894,2429.12,4981
2020-05-28 13:03:00,2429.0924,2430.05,2429.0924,2429.1801,13866
